BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200907,27,1515,200907,27,1515,29975,175595,WISCONSIN,55,2009,July,Thunderstorm Wind,C,81,MONROE,ARX,27-JUL-09 15:15:00,CST-6,27-JUL-09 15:15:00,0,0,0,0,3.00K,20.00K,Trained Spotter,56.00,EG,,,,,,,,,,2,S,MC COY AAF ARPT,2,S,MC COY AAF ARPT,43.94,-90.73,43.94,-90.73,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Several trees were damaged at the intersection of County Road AA and A. Damage continued for 2 miles to the east and southeast of this point.,CSV
200907,27,1425,200907,27,1425,29975,175582,WISCONSIN,55,2009,July,Hail,C,53,JACKSON,ARX,27-JUL-09 14:25:00,CST-6,27-JUL-09 14:25:00,0,0,0,0,3.00K,0.00K,Public,1.00,,,,,,,,,,,1,N,MELROSE,1,N,MELROSE,44.15,-91,44.15,-91,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",,CSV
200907,27,1530,200907,27,1530,29975,175586,WISCONSIN,55,2009,July,Thunderstorm Wind,C,1,ADAMS,ARX,27-JUL-09 15:30:00,CST-6,27-JUL-09 15:30:00,0,0,0,0,3.00K,10.00K,Law Enforcement,52.00,EG,,,,,,,,,,0,N,FRIENDSHIP,0,N,FRIENDSHIP,43.97,-89.82,43.97,-89.82,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Downed trees were blocking a road just south of Friendship. Pea size hail was also reported.,CSV
200908,9,1402,200908,9,1402,31422,184637,WISCONSIN,55,2009,August,Thunderstorm Wind,C,43,GRANT,ARX,09-AUG-09 14:02:00,CST-6,09-AUG-09 14:02:00,0,0,0,0,0.00K,0.00K,Emergency Manager,54.00,MG,,,,,,,,,,1,NE,POTOSI,1,NE,POTOSI,42.69,-90.71,42.69,-90.71,A cold front moved across southern Wisconsin during the afternoon hours on August 9th. This triggered severe thunderstorms and produced damaging winds across southern Grant County. The Emergency Manager reported a wind gust of 62 miles per hour and power lines knocked down in the southern portions of Grant County.,,CSV
200907,27,1625,200907,27,1625,29975,175597,WISCONSIN,55,2009,July,Thunderstorm Wind,C,23,CRAWFORD,ARX,27-JUL-09 16:25:00,CST-6,27-JUL-09 16:25:00,0,0,0,0,20.00K,20.00K,Law Enforcement,58.00,EG,,,,,,,,,,1,N,SOLDIERS GROVE,1,N,SOLDIERS GROVE,43.41,-90.77,43.41,-90.77,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",A building was damaged at the intersection of Highway 61 and Tavern Road.,CSV
200908,9,1415,200908,9,1415,31422,184636,WISCONSIN,55,2009,August,Thunderstorm Wind,C,43,GRANT,ARX,09-AUG-09 14:15:00,CST-6,09-AUG-09 14:15:00,0,0,0,0,12.00K,0.00K,Emergency Manager,56.00,EG,,,,,,,,,,1,W,HAZEL GREEN,0,SW,KIELER,42.53,-90.44,42.5769,-90.6036,A cold front moved across southern Wisconsin during the afternoon hours on August 9th. This triggered severe thunderstorms and produced damaging winds across southern Grant County. The Emergency Manager reported a wind gust of 62 miles per hour and power lines knocked down in the southern portions of Grant County.,Emergency manager reported numerous power lines down between the cities of Kieler and Hazel Green.,CSV
200907,27,1551,200907,27,1551,29975,180036,WISCONSIN,55,2009,July,Hail,C,81,MONROE,ARX,27-JUL-09 15:51:00,CST-6,27-JUL-09 15:51:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.75,,,,,,,,,,,1,S,WILTON,1,S,WILTON,43.8,-90.53,43.8,-90.53,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",,CSV
200907,27,1545,200907,27,1545,29975,180037,WISCONSIN,55,2009,July,Hail,C,81,MONROE,ARX,27-JUL-09 15:45:00,CST-6,27-JUL-09 15:45:00,0,0,0,0,0.00K,25.00K,Public,0.88,,,,,,,,,,,1,SSW,WILTON,1,SSW,WILTON,43.8,-90.54,43.8,-90.54,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.","There was dime and nickel size hail, but not enough to cover the ground.",CSV
200907,27,1553,200907,27,1553,29975,180038,WISCONSIN,55,2009,July,Hail,C,81,MONROE,ARX,27-JUL-09 15:53:00,CST-6,27-JUL-09 15:53:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,1,S,WILTON,1,S,WILTON,43.8,-90.53,43.8,-90.53,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",,CSV
200907,24,1428,200907,24,1428,29919,175250,WISCONSIN,55,2009,July,Hail,C,23,CRAWFORD,ARX,24-JUL-09 14:28:00,CST-6,24-JUL-09 14:28:00,0,0,0,0,70.00K,675.00K,Post Office,1.00,,,,,,,,,,,0,N,SENECA,0,N,SENECA,43.27,-90.97,43.27,-90.97,"A cluster of severe thunderstorms generated by an approaching cold front affected part of southwest Wisconsin during the afternoon and early evening of July 24. Reports of hail up to golf ball size were common from storm spotters, law enforcement officials and the public. In addition, wind gusts of 60 to 70 mph occurred, although a gust of 78 mph was measured near Dickeyville (Grant County).  In Grant County, Wisconsin, residential and business damage included 1000 homes and 200 businesses totaling over 4 million dollars.  Agricultural losses could have been as high as 50 million dollars.",,CSV
200907,24,1549,200907,24,1549,29919,175257,WISCONSIN,55,2009,July,Hail,C,23,CRAWFORD,ARX,24-JUL-09 15:49:00,CST-6,24-JUL-09 15:49:00,0,0,0,0,300.00K,450.00K,Amateur Radio,1.00,,,,,,,,,,,3,S,EASTMAN,3,S,EASTMAN,43.12,-91.02,43.12,-91.02,"A cluster of severe thunderstorms generated by an approaching cold front affected part of southwest Wisconsin during the afternoon and early evening of July 24. Reports of hail up to golf ball size were common from storm spotters, law enforcement officials and the public. In addition, wind gusts of 60 to 70 mph occurred, although a gust of 78 mph was measured near Dickeyville (Grant County).  In Grant County, Wisconsin, residential and business damage included 1000 homes and 200 businesses totaling over 4 million dollars.  Agricultural losses could have been as high as 50 million dollars.",,CSV
200907,27,1318,200907,27,1318,29975,175583,WISCONSIN,55,2009,July,Thunderstorm Wind,C,53,JACKSON,ARX,27-JUL-09 13:18:00,CST-6,27-JUL-09 13:18:00,0,0,0,0,10.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,3,NNW,WINNEBAGO MISSION,3,NNW,WINNEBAGO MISSION,44.37,-90.81,44.37,-90.81,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Sheriff department reported 25 to 30 trees were down along Highway 12 and County Roads K and E.,CSV
200907,27,1522,200907,27,1522,29975,175587,WISCONSIN,55,2009,July,Thunderstorm Wind,C,1,ADAMS,ARX,27-JUL-09 15:22:00,CST-6,27-JUL-09 15:22:00,0,0,0,0,2.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,2,N,FRIENDSHIP,2,N,FRIENDSHIP,44,-89.82,44,-89.82,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Trees were reported down.,CSV
200907,27,1520,200907,27,1520,29975,175588,WISCONSIN,55,2009,July,Thunderstorm Wind,C,81,MONROE,ARX,27-JUL-09 15:20:00,CST-6,27-JUL-09 15:20:00,0,0,0,0,5.00K,0.00K,Trained Spotter,55.00,EG,,,,,,,,,,2,SSE,MC COY AAF ARPT,2,SSE,MC COY AAF ARPT,43.94,-90.71,43.94,-90.71,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Trees were reported down along Highway 16 near Fort McCoy.,CSV
200907,27,1417,200907,27,1417,29975,180033,WISCONSIN,55,2009,July,Hail,C,53,JACKSON,ARX,27-JUL-09 14:17:00,CST-6,27-JUL-09 14:17:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,10,SSW,CITY PT,10,SSW,CITY PT,44.22,-90.4,44.22,-90.4,"Low pressure triggered a cluster of severe thunderstorms during the afternoon and early evening of July 27. Damaging winds and large hail were reported by storm spotters, law enforcement officials and the public. In addition, a tornado was reported in Crawford County, which was the first confirmed tornado in this county since June 17, 1987.||A survey team from the La Crosse National Weather Service confirmed the tornado.  The path length was 4 miles long and went in a northeasterly direction, touching down 1 mile east of Fairview and staying on the ground until 5 miles west of Soldiers Grove. For most of the path length, the tornado was rated EF0, although the survey team determined it reached EF1 for a short time.  Approximate time of the tornado occurrence was 516 p.m. to 526 p.m.",Wind gusts were around 40 mph.,CSV
200909,22,600,200909,30,2359,34068,197213,WISCONSIN,55,2009,September,Drought,Z,74,SOUTHERN OCONTO,GRB,22-SEP-09 06:00:00,CST-6,30-SEP-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Little or no rainfall across northern Wisconsin during the first two to three weeks of September resulted in the expansion of severe drought (D2) conditions across the area.,,CSV
