BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200706,20,1407,200706,20,1407,7509,43176,WISCONSIN,55,2007,June,Hail,C,113,SAWYER,DLH,20-JUN-07 14:07:00,CST-6,20-JUN-07 14:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2,N,STONE LAKE,2,N,STONE LAKE,45.8789,-91.55,45.8789,-91.55,A cold front and area of low pressure set off severe thunderstorms on the afternoon of June 20th across portions of northwest Wisconsin. The storms mainly produced large hail.,,CSV
200706,20,1407,200706,20,1407,7509,43177,WISCONSIN,55,2007,June,Hail,C,129,WASHBURN,DLH,20-JUN-07 14:07:00,CST-6,20-JUN-07 14:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,8,SE,SPRING BROOK,8,SE,SPRING BROOK,45.87,-91.57,45.87,-91.57,A cold front and area of low pressure set off severe thunderstorms on the afternoon of June 20th across portions of northwest Wisconsin. The storms mainly produced large hail.,,CSV
200706,20,1638,200706,20,1640,7079,41408,WISCONSIN,55,2007,June,Hail,C,73,MARATHON,GRB,20-JUN-07 16:38:00,CST-6,20-JUN-07 16:40:00,0,0,0,0,0.00K,0.00K,Amateur Radio,1.00,,,,,,,,,,,1,S,RIB FALLS,2,W,MARATHON,44.9555,-89.9,44.92,-89.8708,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1944,200706,20,1944,7079,41426,WISCONSIN,55,2007,June,Hail,C,69,LINCOLN,GRB,20-JUN-07 19:44:00,CST-6,20-JUN-07 19:44:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,7,W,MERRILL,7,W,MERRILL,45.18,-89.8236,45.18,-89.8236,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1945,200706,20,1945,7079,41427,WISCONSIN,55,2007,June,Hail,C,73,MARATHON,GRB,20-JUN-07 19:45:00,CST-6,20-JUN-07 19:45:00,0,0,0,0,0.00K,0.00K,Public,1.00,,,,,,,,,,,8,N,WAUSAU,8,N,WAUSAU,45.0857,-89.63,45.0857,-89.63,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,2010,200706,20,2010,7079,41428,WISCONSIN,55,2007,June,Hail,C,115,SHAWANO,GRB,20-JUN-07 20:10:00,CST-6,20-JUN-07 20:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,0,N,PULCIFER,0,N,PULCIFER,44.85,-88.35,44.85,-88.35,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,2017,200706,20,2017,7079,41429,WISCONSIN,55,2007,June,Hail,C,83,OCONTO,GRB,20-JUN-07 20:17:00,CST-6,20-JUN-07 20:17:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,1.75,,,,,,,,,,,0,N,GILLETT,0,N,GILLETT,44.88,-88.32,44.88,-88.32,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1415,200706,20,1415,7509,43178,WISCONSIN,55,2007,June,Hail,C,113,SAWYER,DLH,20-JUN-07 14:15:00,CST-6,20-JUN-07 14:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,0,E,WINTER,0,E,WINTER,45.82,-91.01,45.82,-91.01,A cold front and area of low pressure set off severe thunderstorms on the afternoon of June 20th across portions of northwest Wisconsin. The storms mainly produced large hail.,,CSV
200706,20,1455,200706,20,1455,7509,43179,WISCONSIN,55,2007,June,Hail,C,99,PRICE,DLH,20-JUN-07 14:55:00,CST-6,20-JUN-07 14:55:00,0,0,0,0,0.00K,0.00K,Law Enforcement,1.00,,,,,,,,,,,0,N,OGEMA,0,N,OGEMA,45.45,-90.3,45.45,-90.3,A cold front and area of low pressure set off severe thunderstorms on the afternoon of June 20th across portions of northwest Wisconsin. The storms mainly produced large hail.,,CSV
200706,20,1500,200706,20,1500,7509,43180,WISCONSIN,55,2007,June,Hail,C,99,PRICE,DLH,20-JUN-07 15:00:00,CST-6,20-JUN-07 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,6,S,CATAWBA,6,S,CATAWBA,45.4633,-90.53,45.4633,-90.53,A cold front and area of low pressure set off severe thunderstorms on the afternoon of June 20th across portions of northwest Wisconsin. The storms mainly produced large hail.,,CSV
200705,23,1705,200705,23,1705,6424,37318,WISCONSIN,55,2007,May,Thunderstorm Wind,C,107,RUSK,MPX,23-MAY-07 17:05:00,CST-6,23-MAY-07 17:05:00,0,0,0,0,0.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,6,N,WEYERHAEUSER,6,N,WEYERHAEUSER,45.5167,-91.42,45.5167,-91.42,Frontal boundary induced severe weather episode.,Numerous small trees down.,CSV
200705,23,1430,200705,23,1445,6424,37311,WISCONSIN,55,2007,May,Thunderstorm Wind,C,95,POLK,MPX,23-MAY-07 14:30:00,CST-6,23-MAY-07 14:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,54.00,EG,,,,,,,,,,0,N,ST CROIX FALLS,4,SE,MILLTOWN,45.4,-92.65,45.4891,-92.4617,Frontal boundary induced severe weather episode.,"A long swath of scattered trees were felled from southwest into central Polk County. Trees were down in Milltown Township (from the intersection of Highway 46 and 190th Avenue to the west portion of Half Moon Lake), in St. Croix Falls Township (one mile southwest of Centuria, three miles north of St Croix Falls along River Road, and one quarter mile south of US Hwy 8 and County Road Y), and in Balsam Lake township (three miles west of Balsam Lake).",CSV
200705,23,1500,200705,23,1500,6424,47162,WISCONSIN,55,2007,May,Thunderstorm Wind,C,95,POLK,MPX,23-MAY-07 15:00:00,CST-6,23-MAY-07 15:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,2,SW,FREDERIC,2,SW,FREDERIC,45.6496,-92.4993,45.6496,-92.4993,Frontal boundary induced severe weather episode.,Few trees down.,CSV
200705,23,1515,200705,23,1515,6424,47164,WISCONSIN,55,2007,May,Thunderstorm Wind,C,95,POLK,MPX,23-MAY-07 15:15:00,CST-6,23-MAY-07 15:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,1,SE,INDIAN CREEK,1,SE,INDIAN CREEK,45.6898,-92.1854,45.6898,-92.1854,Frontal boundary induced severe weather episode.,Few trees down.,CSV
200705,23,1604,200705,23,1604,6424,37314,WISCONSIN,55,2007,May,Thunderstorm Wind,C,109,ST. CROIX,MPX,23-MAY-07 16:04:00,CST-6,23-MAY-07 16:04:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.00,EG,,,,,,,,,,0,SE,HAMMOND,0,SE,HAMMOND,44.98,-92.45,44.98,-92.45,Frontal boundary induced severe weather episode.,Three to five inch branches down.,CSV
200705,26,1613,200705,26,1613,6430,37409,WISCONSIN,55,2007,May,Funnel Cloud,C,95,POLK,MPX,26-MAY-07 16:13:00,CST-6,26-MAY-07 16:13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,6,SE,CLAM FALLS,6,SE,CLAM FALLS,45.6187,-92.2123,45.6187,-92.2123,Frontal Boundary Induced Severe Weather.,Occurred 5 miles N of Mckinley.,CSV
200705,26,1544,200705,26,1547,6430,37408,WISCONSIN,55,2007,May,Tornado,C,95,POLK,MPX,26-MAY-07 15:44:00,CST-6,26-MAY-07 15:47:00,0,0,0,0,0.00K,0.00K,Public,,,,,EF0,1,20,,,,,2,SE,MILLTOWN,2,ESE,MILLTOWN,45.5096,-92.4908,45.5189,-92.4819,Frontal Boundary Induced Severe Weather.,Unoccupied mobile home trailer was rolled several times and was heavily damaged near Rice Lake. A few large trees were blown down and an older barn collapsed east of Milltown. The tornado was photographed by a citizen.,CSV
200706,7,1445,200706,7,1445,6016,35180,WISCONSIN,55,2007,June,Thunderstorm Wind,C,73,MARATHON,GRB,07-JUN-07 14:45:00,CST-6,07-JUN-07 14:45:00,0,0,0,0,,,ASOS,58.00,MG,,,,,,,,,,0,N,CENTRAL WISCONSIN AR,0,N,CENTRAL WISCONSIN AR,44.78,-89.67,44.78,-89.67,"An unseasonably strong upper level storm system and deep surface low pressure (with central pressure as low as 979 mb) interacted with a cold front that moved from west to east across the area during the late afternoon and evening.  A moist and unstable airmass ahead of the cold front provided the fuel to generate severe thunderstorms that included five tornadoes, near record-size hail and damaging winds.  Thousands of homes sustained damage and about 15,000 customers lost power during the storms, some for almost 3 days as trees blocked roads and slowed repair work to power lines.  Four people sustained minor injuries, and total damage from the storms exceeded $60 million.||The first tornado of the outbreak moved across eastern Marathon County shortly after 4:00 PM CDT, producing damage to several homes.  The tornado was rated EF2.||A second thunderstorm produced a weak tornado in Wood County, which was rated EF0.  The same storm responsible for this tornado produced softball size hail that damaged thousands of homes, several businesses and hundreds of vehicles.  One hailstone that fell in Port Edwards measured 5.50 inches in diameter, making it the second largest hailstone on record in Wisconsin.||The same supercell thunderstorm that produced the Marathon County tornado also produced a long-track tornado across northeast Shawano, northwest Menominee, southeast Langlade and northern Oconto counties.  This tornado was on the ground for 47 minutes, covering 40.1 miles, and destroyed 14,400 acres of woodlands (timber loss was estimated at $12.5 million) and dozens of buildings along its path.  The twister, which was over one-half mile at times, was rated EF3, with peak winds estimated of 150 to 160 mph.  The storm responsible for the tornado also produced significant straight-line wind damage as it moved into western Marinette County.  ||The fourth tornado of the outbreak, rated EF1, developed near Cedarville in Marinette Co., which was from the same thunderstorm that produced the long-track tornado. ||The final tornado of the afternoon and evening touched down near Harmony in Marinette Co.  This tornado was rated EF1.||Details of the tornadoes, hail, and wind damage can be found in the event narratives of the affected counties.",,CSV
200706,20,1654,200706,20,1656,7079,41411,WISCONSIN,55,2007,June,Hail,C,73,MARATHON,GRB,20-JUN-07 16:54:00,CST-6,20-JUN-07 16:56:00,0,0,0,0,0.00K,0.00K,Law Enforcement,1.25,,,,,,,,,,,0,N,MARATHON,9,W,ROTHSCHILD,44.92,-89.83,44.88,-89.6336,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1659,200706,20,1659,7079,41413,WISCONSIN,55,2007,June,Hail,C,75,MARINETTE,GRB,20-JUN-07 16:59:00,CST-6,20-JUN-07 16:59:00,0,0,0,0,0.00K,0.00K,Amateur Radio,0.75,,,,,,,,,,,4,N,PESHTIGO,4,N,PESHTIGO,45.1078,-87.75,45.1078,-87.75,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",At Highway 64 and Bagley Road.,CSV
200706,20,1707,200706,20,1707,7079,41414,WISCONSIN,55,2007,June,Hail,C,73,MARATHON,GRB,20-JUN-07 17:07:00,CST-6,20-JUN-07 17:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0,N,ROTHSCHILD,0,N,ROTHSCHILD,44.88,-89.45,44.88,-89.45,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1715,200706,20,1715,7079,41415,WISCONSIN,55,2007,June,Hail,C,73,MARATHON,GRB,20-JUN-07 17:15:00,CST-6,20-JUN-07 17:15:00,0,0,0,0,0.00K,0.00K,Amateur Radio,1.50,,,,,,,,,,,5,SE,MARATHON,5,SE,MARATHON,44.8689,-89.7578,44.8689,-89.7578,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1735,200706,20,1737,7079,41416,WISCONSIN,55,2007,June,Hail,C,29,DOOR,GRB,20-JUN-07 17:35:00,CST-6,20-JUN-07 17:37:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.75,,,,,,,,,,,0,N,STURGEON BAY,4,E,STURGEON BAY,44.83,-87.38,44.83,-87.2985,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1805,200706,20,1805,7079,41417,WISCONSIN,55,2007,June,Hail,C,135,WAUPACA,GRB,20-JUN-07 18:05:00,CST-6,20-JUN-07 18:05:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.75,,,,,,,,,,,0,N,NORTHLAND,0,N,NORTHLAND,44.6,-89.2,44.6,-89.2,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1849,200706,20,1849,7079,41419,WISCONSIN,55,2007,June,Hail,C,69,LINCOLN,GRB,20-JUN-07 18:49:00,CST-6,20-JUN-07 18:49:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1,N,MERRILL,1,N,MERRILL,45.1945,-89.68,45.1945,-89.68,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1520,200706,20,1520,7079,40760,WISCONSIN,55,2007,June,Hail,C,69,LINCOLN,GRB,20-JUN-07 15:20:00,CST-6,20-JUN-07 15:20:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,4,SSE,DOERING,4,SSE,DOERING,45.18,-89.45,45.18,-89.45,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",,CSV
200706,20,1820,200706,20,1820,7079,41393,WISCONSIN,55,2007,June,Funnel Cloud,C,73,MARATHON,GRB,20-JUN-07 18:20:00,CST-6,20-JUN-07 18:20:00,0,0,0,0,0.00K,0.00K,Amateur Radio,,,,,,,,,,,,5,W,ATHENS,5,W,ATHENS,45.03,-90.1823,45.03,-90.1823,"A cold front that moved from northwest to southeast across Wisconsin triggered thunderstorms in unstable air ahead of it.  The southeast-moving storms produced copious amounts of large hail, up to golf ball size, high winds that downed trees and power lines, and a funnel cloud.",Thin rope funnel.,CSV
